start,end,label,filename
2.446110703996881,4.216804203521603,etc,TYQQZ-zy1P0_0_000-10_000.wav
4.216804203521603,5.641500122679425,speech,TYQQZ-zy1P0_0_000-10_000.wav
5.641500122679425,6.659140064935012,sneeze,TYQQZ-zy1P0_0_000-10_000.wav
6.659140064935012,8.470539162149958,etc,TYQQZ-zy1P0_0_000-10_000.wav
8.470539162149958,9.868480725623582,speech,TYQQZ-zy1P0_0_000-10_000.wav
0.0,6.624143526866209,etc,Tzs9ITxYt6E_50_000-60_000.wav
6.624143526866209,9.006220699603318,speech,Tzs9ITxYt6E_50_000-60_000.wav
9.006220699603318,10.0,etc,Tzs9ITxYt6E_50_000-60_000.wav
0.0,7.036624422578263,etc,U05C3txRsSs_10_000-20_000.wav
7.036624422578263,7.851274191609568,sneeze,U05C3txRsSs_10_000-20_000.wav
7.851274191609568,10.0,etc,U05C3txRsSs_10_000-20_000.wav
0.0,6.890970218366205,etc,U26ZJX0UmKo_0_000-10_000.wav
6.890970218366205,7.997916410355213,cough,U26ZJX0UmKo_0_000-10_000.wav
7.997916410355213,8.910040072554155,speech,U26ZJX0UmKo_0_000-10_000.wav
8.910040072554155,10.00061224489796,cough,U26ZJX0UmKo_0_000-10_000.wav
0.0,1.8520377623651576,cough,U362CVqe2hc_200_000-210_000.wav
1.8520377623651576,4.473125870213015,speech,U362CVqe2hc_200_000-210_000.wav
4.473125870213015,10.0,etc,U362CVqe2hc_200_000-210_000.wav
0.0,1.631201814058957,speech,u4N61XkG6lo_0_000-10_000.wav
1.631201814058957,6.840695997115038,etc,u4N61XkG6lo_0_000-10_000.wav
6.840695997115038,8.24313104253602,sneeze,u4N61XkG6lo_0_000-10_000.wav
8.24313104253602,9.150589013102536,silence,u4N61XkG6lo_0_000-10_000.wav
9.150589013102536,10.0,sneeze,u4N61XkG6lo_0_000-10_000.wav
0.0,1.214475790185949,speech,U53w21v9s8o_0_000-10_000.wav
1.214475790185949,3.038611432809796,etc,U53w21v9s8o_0_000-10_000.wav
3.038611432809796,4.039229528035498,speech,U53w21v9s8o_0_000-10_000.wav
4.039229528035498,5.650844513266275,etc,U53w21v9s8o_0_000-10_000.wav
5.650844513266275,7.917731525459016,cough,U53w21v9s8o_0_000-10_000.wav
7.917731525459016,8.661553826334758,etc,U53w21v9s8o_0_000-10_000.wav
8.661553826334758,10.0,cough,U53w21v9s8o_0_000-10_000.wav
0.0,1.787805024642385,etc,UBnqj0MvEY8_160_000-170_000.wav
1.787805024642385,2.592142771280889,etc,UBnqj0MvEY8_160_000-170_000.wav
2.592142771280889,3.169616025277764,speech,UBnqj0MvEY8_160_000-170_000.wav
3.169616025277764,3.5099127642402075,sneeze,UBnqj0MvEY8_160_000-170_000.wav
3.5099127642402075,5.036092078374805,speech,UBnqj0MvEY8_160_000-170_000.wav
5.036092078374805,7.8203381244311645,etc,UBnqj0MvEY8_160_000-170_000.wav
7.8203381244311645,8.284379132107224,sneeze,UBnqj0MvEY8_160_000-170_000.wav
8.284379132107224,8.903100475675304,speech,UBnqj0MvEY8_160_000-170_000.wav
8.903100475675304,9.655878110349802,silence,UBnqj0MvEY8_160_000-170_000.wav
9.655878110349802,10.0,sneeze,UBnqj0MvEY8_160_000-170_000.wav
0.0,0.7451593384429205,cough,uCwjRQRkbTI_10_000-20_000.wav
0.7451593384429205,2.3921944332392093,etc,uCwjRQRkbTI_10_000-20_000.wav
2.3921944332392093,3.3928125284649115,sneeze,uCwjRQRkbTI_10_000-20_000.wav
3.3928125284649115,4.154344884123411,etc,uCwjRQRkbTI_10_000-20_000.wav
4.154344884123411,6.84627321110229,cough,uCwjRQRkbTI_10_000-20_000.wav
6.84627321110229,7.625515621543546,speech,uCwjRQRkbTI_10_000-20_000.wav
7.625515621543546,8.174527319808975,cough,uCwjRQRkbTI_10_000-20_000.wav
8.174527319808975,8.652698798943382,speech,uCwjRQRkbTI_10_000-20_000.wav
8.652698798943382,9.272550716339834,cough,uCwjRQRkbTI_10_000-20_000.wav
9.272550716339834,10.0,etc,uCwjRQRkbTI_10_000-20_000.wav
0.0,0.4781564946713205,cough,Ue4B-v3DoTo_20_000-30_000.wav
0.4781564946713205,2.3548594550556983,silence,Ue4B-v3DoTo_20_000-30_000.wav
2.3548594550556983,3.458195810886074,sneeze,Ue4B-v3DoTo_20_000-30_000.wav
3.458195810886074,5.90203428127672,etc,Ue4B-v3DoTo_20_000-30_000.wav
5.90203428127672,7.108486184380963,sneeze,Ue4B-v3DoTo_20_000-30_000.wav
7.108486184380963,7.964345226754058,etc,Ue4B-v3DoTo_20_000-30_000.wav
7.964345226754058,8.851138933309313,sneeze,Ue4B-v3DoTo_20_000-30_000.wav
8.851138933309313,9.99954648526077,etc,Ue4B-v3DoTo_20_000-30_000.wav
0.0,6.013914273275662,etc,uFBONka7IYA_40_000-50_000.wav
6.013914273275662,10.00002267573696,cough,uFBONka7IYA_40_000-50_000.wav
0.0,8.24313104253602,etc,uG7cz8t01x8_0_000-10_000.wav
8.24313104253602,8.882476430889701,silence,uG7cz8t01x8_0_000-10_000.wav
8.882476430889701,10.0,etc,uG7cz8t01x8_0_000-10_000.wav
0.0,5.852067987022523,cough,uGTwqElP8p8_40_000-50_000.wav
5.852067987022523,7.22938775510204,speech,uGTwqElP8p8_40_000-50_000.wav
0.0,2.1695613770846203,silence,ui7wvb6DAw0_0_000-10_000.wav
2.1695613770846203,2.8192821331115168,sneeze,ui7wvb6DAw0_0_000-10_000.wav
2.8192821331115168,10.000975056689342,etc,ui7wvb6DAw0_0_000-10_000.wav
0.0,1.5598183214386705,etc,UibT25x1yFs_10_000-20_000.wav
1.5598183214386705,2.8526493889834734,speech,UibT25x1yFs_10_000-20_000.wav
2.8526493889834734,4.18975549308803,cough,UibT25x1yFs_10_000-20_000.wav
4.18975549308803,4.765330968364825,breathe,UibT25x1yFs_10_000-20_000.wav
4.765330968364825,6.598317481938621,cough,UibT25x1yFs_10_000-20_000.wav
6.598317481938621,9.99997732426304,speech,UibT25x1yFs_10_000-20_000.wav
0.0,2.560439953675389,etc,UIQO3w4-XEI_90_000-100_000.wav
2.560439953675389,3.9152591445562073,speech,UIQO3w4-XEI_90_000-100_000.wav
3.9152591445562073,5.252368280654269,cough,UIQO3w4-XEI_90_000-100_000.wav
5.252368280654269,5.898785280224856,etc,UIQO3w4-XEI_90_000-100_000.wav
5.898785280224856,9.015754921989876,cough,UIQO3w4-XEI_90_000-100_000.wav
9.015754921989876,10.0,etc,UIQO3w4-XEI_90_000-100_000.wav
0.0,1.7634834896135363,throat-clearing,ujvutchAWUo_80_000-90_000.wav
1.7634834896135363,2.418754030697889,etc,ujvutchAWUo_80_000-90_000.wav
2.418754030697889,3.3928048350124667,throat-clearing,ujvutchAWUo_80_000-90_000.wav
3.3928048350124667,9.99997732426304,speech,ujvutchAWUo_80_000-90_000.wav
0.0,3.711593514554516,speech,Upak5y2L3dc_240_000-250_000.wav
3.711593514554516,5.748249814571431,etc,Upak5y2L3dc_240_000-250_000.wav
5.748249814571431,6.855128238493669,cough,Upak5y2L3dc_240_000-250_000.wav
6.855128238493669,7.678645785891812,etc,Upak5y2L3dc_240_000-250_000.wav
7.678645785891812,10.0,cough,Upak5y2L3dc_240_000-250_000.wav
0.0,2.7377205211731144,etc,UPNlRqqgQvY_0_000-10_000.wav
2.7377205211731144,5.28813611326585,cough,UPNlRqqgQvY_0_000-10_000.wav
5.28813611326585,9.35286096316365,speech,UPNlRqqgQvY_0_000-10_000.wav
9.35286096316365,10.000657596371882,cough,UPNlRqqgQvY_0_000-10_000.wav
0.0,4.7830518289112405,cough,uTOrHGJQfqQ_30_000-40_000.wav
4.7830518289112405,6.120160965009303,gasp,uTOrHGJQfqQ_30_000-40_000.wav
6.120160965009303,8.174527319808975,cough,uTOrHGJQfqQ_30_000-40_000.wav
8.174527319808975,10.0,etc,uTOrHGJQfqQ_30_000-40_000.wav
0.0,2.148725808390432,silence,Uu8lA_-TelE_20_000-30_000.wav
2.148725808390432,3.932705682345062,etc,Uu8lA_-TelE_20_000-30_000.wav
3.932705682345062,10.0,silence,Uu8lA_-TelE_20_000-30_000.wav
0.0,0.8514177364826138,cough,uuKQshLRnvk_50_000-60_000.wav
0.8514177364826138,5.367471465577474,etc,uuKQshLRnvk_50_000-60_000.wav
5.367471465577474,9.99997732426304,speech,uuKQshLRnvk_50_000-60_000.wav
0.0,0.5400503151134237,silence,uwtac6bED4U_120_000-130_000.wav
0.5400503151134237,1.4578203080727423,sneeze,uwtac6bED4U_120_000-130_000.wav
1.4578203080727423,10.0,etc,uwtac6bED4U_120_000-130_000.wav
0.0,1.8874535919808464,speech,UxqKt8T55U0_70_000-80_000.wav
1.8874535919808464,9.31680472670749,etc,UxqKt8T55U0_70_000-80_000.wav
9.31680472670749,9.99997732426304,cough,UxqKt8T55U0_70_000-80_000.wav
0.0,2.2930941218896503,etc,uXYbMsRDldg_10_000-20_000.wav
2.2930941218896503,3.674905122525029,cough,uXYbMsRDldg_10_000-20_000.wav
3.674905122525029,4.128634107808288,sniffle,uXYbMsRDldg_10_000-20_000.wav
4.128634107808288,5.603253309978878,speech,uXYbMsRDldg_10_000-20_000.wav
5.603253309978878,5.9951101609053286,cough,uXYbMsRDldg_10_000-20_000.wav
5.9951101609053286,10.0,etc,uXYbMsRDldg_10_000-20_000.wav
0.0,1.8520377623651576,etc,UyMap8jaVkc_30_000-40_000.wav
1.8520377623651576,3.4990728571614462,cough,UyMap8jaVkc_30_000-40_000.wav
3.4990728571614462,4.579386198909549,etc,UyMap8jaVkc_30_000-40_000.wav
4.579386198909549,5.889930252833477,cough,UyMap8jaVkc_30_000-40_000.wav
5.889930252833477,7.05879386849536,etc,UyMap8jaVkc_30_000-40_000.wav
7.05879386849536,9.59133170242944,cough,UyMap8jaVkc_30_000-40_000.wav
9.59133170242944,10.0,etc,UyMap8jaVkc_30_000-40_000.wav
0.0,6.137871019792059,etc,uY_7LOFgLms_30_000-40_000.wav
6.137871019792059,7.466125128498743,cough,uY_7LOFgLms_30_000-40_000.wav
7.466125128498743,10.0,etc,uY_7LOFgLms_30_000-40_000.wav
0.0,10.0,etc,uz09iSxHiPk_50_000-60_000.wav
0.0,4.831183412936676,etc,UZa8hjP92GM.wav
4.831183412936676,5.9871889998334975,speech,UZa8hjP92GM.wav
5.9871889998334975,7.788407007323896,cough,UZa8hjP92GM.wav
7.788407007323896,10.705304825424015,etc,UZa8hjP92GM.wav
10.705304825424015,12.25112624976279,cough,UZa8hjP92GM.wav
12.25112624976279,13.151735253507988,etc,UZa8hjP92GM.wav
13.151735253507988,15.383094874727435,speech,UZa8hjP92GM.wav
15.383094874727435,22.991224667560008,etc,UZa8hjP92GM.wav
22.991224667560008,25.410771244785916,cough,UZa8hjP92GM.wav
25.410771244785916,35.36395917144662,etc,UZa8hjP92GM.wav
35.36395917144662,48.08002062731167,speech,UZa8hjP92GM.wav
48.08002062731167,48.752116898763305,etc,UZa8hjP92GM.wav
48.752116898763305,49.236026214208486,cough,UZa8hjP92GM.wav
49.236026214208486,51.6152470151473,etc,UZa8hjP92GM.wav
51.6152470151473,52.85190415461832,speech,UZa8hjP92GM.wav
52.85190415461832,54.31782822256713,cough,UZa8hjP92GM.wav
54.31782822256713,66.41556110869665,speech,UZa8hjP92GM.wav
66.41556110869665,69.18459774707742,etc,UZa8hjP92GM.wav
69.18459774707742,73.39192040636469,speech,UZa8hjP92GM.wav
73.39192040636469,77.83328798185941,cough,UZa8hjP92GM.wav
0.0,0.8956948040963447,cough,uzTkFQ360mE_30_000-40_000.wav
0.8956948040963447,10.0,etc,uzTkFQ360mE_30_000-40_000.wav
0.0,1.5609405320007557,etc,u_rSaTA7684_270_000-280_000.wav
1.5609405320007557,2.189973897961637,silence,u_rSaTA7684_270_000-280_000.wav
2.189973897961637,3.850209503202652,etc,u_rSaTA7684_270_000-280_000.wav
3.850209503202652,4.30393848848591,sniffle,u_rSaTA7684_270_000-280_000.wav
4.30393848848591,6.593207459687806,etc,u_rSaTA7684_270_000-280_000.wav
6.593207459687806,7.572849587003932,cough,u_rSaTA7684_270_000-280_000.wav
7.572849587003932,8.129698796215205,gasp,u_rSaTA7684_270_000-280_000.wav
8.129698796215205,8.851540363711297,cough,u_rSaTA7684_270_000-280_000.wav
8.851540363711297,10.0,silence,u_rSaTA7684_270_000-280_000.wav
0.0,2.055708053825789,etc,V0aTH2dvnhU_110_000-120_000.wav
2.055708053825789,3.4548055542129927,cough,V0aTH2dvnhU_110_000-120_000.wav
3.4548055542129927,4.154354304406595,etc,V0aTH2dvnhU_110_000-120_000.wav
4.154354304406595,6.005059225804858,cough,V0aTH2dvnhU_110_000-120_000.wav
6.005059225804858,10.00002267573696,etc,V0aTH2dvnhU_110_000-120_000.wav
0.0,4.6029871378771485,etc,V4ieLWRqO60_10_000-20_000.wav
4.6029871378771485,5.757933645870898,speech,V4ieLWRqO60_10_000-20_000.wav
5.757933645870898,10.0,etc,V4ieLWRqO60_10_000-20_000.wav
0.0,2.020283282801337,etc,V5jE5QHBhmY_20_000-30_000.wav
2.020283282801337,3.180291871071842,cough,V5jE5QHBhmY_20_000-30_000.wav
3.180291871071842,3.86212898020794,etc,V5jE5QHBhmY_20_000-30_000.wav
3.86212898020794,4.526256034561282,cough,V5jE5QHBhmY_20_000-30_000.wav
4.526256034561282,10.0,speech,V5jE5QHBhmY_20_000-30_000.wav
0.0,10.0,etc,V9OobFlnHIA_20_000-30_000.wav
0.0,1.1879107080118154,etc,VAQeoyf2C9s_90_000-100_000.wav
1.1879107080118154,2.2947891319340523,speech,VAQeoyf2C9s_90_000-100_000.wav
2.2947891319340523,3.4813628023786904,cough,VAQeoyf2C9s_90_000-100_000.wav
3.4813628023786904,4.995572486304311,speech,VAQeoyf2C9s_90_000-100_000.wav
4.995572486304311,6.120160965009303,throat-clearing,VAQeoyf2C9s_90_000-100_000.wav
6.120160965009303,7.82032622415386,speech,VAQeoyf2C9s_90_000-100_000.wav
7.82032622415386,8.714683990683026,throat-clearing,VAQeoyf2C9s_90_000-100_000.wav
8.714683990683026,10.0,cough,VAQeoyf2C9s_90_000-100_000.wav
0.0,12.278010100620856,etc,VdaTqi6O4d0.wav
12.278010100620856,16.83482282106298,cough,VdaTqi6O4d0.wav
16.83482282106298,18.098363811392066,breathe,VdaTqi6O4d0.wav
18.098363811392066,24.89997807848267,cough,VdaTqi6O4d0.wav
24.89997807848267,26.04254173995045,breathe,VdaTqi6O4d0.wav
26.04254173995045,27.34640850656664,cough,VdaTqi6O4d0.wav
27.34640850656664,32.60081632653061,etc,VdaTqi6O4d0.wav
0.0,1.1533560090702948,speech,VfjVJy3z1LU_60_000-70_000.wav
1.1533560090702948,3.1489848399207765,silence,VfjVJy3z1LU_60_000-70_000.wav
3.1489848399207765,3.839888773559327,speech,VfjVJy3z1LU_60_000-70_000.wav
3.839888773559327,9.078384270400871,etc,VfjVJy3z1LU_60_000-70_000.wav
9.078384270400871,9.99997732426304,sneeze,VfjVJy3z1LU_60_000-70_000.wav
0.0,1.2102741357992892,silence,VFOo96mZMQU_20_000-30_000.wav
1.2102741357992892,2.354854114996161,sneeze,VFOo96mZMQU_20_000-30_000.wav
2.354854114996161,3.63348400166654,silence,VFOo96mZMQU_20_000-30_000.wav
3.63348400166654,4.674948667422252,sneeze,VFOo96mZMQU_20_000-30_000.wav
4.674948667422252,6.448532058610197,silence,VFOo96mZMQU_20_000-30_000.wav
6.448532058610197,7.675604288559996,sneeze,VFOo96mZMQU_20_000-30_000.wav
7.675604288559996,9.294514709586204,etc,VFOo96mZMQU_20_000-30_000.wav
9.294514709586204,9.99952380952381,sneeze,VFOo96mZMQU_20_000-30_000.wav
0.0,1.725932890285577,etc,vGReKpeMAtA_10_000-20_000.wav
1.725932890285577,2.4787105249600745,sneeze,vGReKpeMAtA_10_000-20_000.wav
2.4787105249600745,9.19183710267374,etc,vGReKpeMAtA_10_000-20_000.wav
9.19183710267374,10.0,sniffle,vGReKpeMAtA_10_000-20_000.wav
0.0,1.994937147410752,speech,VGUn3tueVLE.wav
1.994937147410752,2.304101432278507,cough,VGUn3tueVLE.wav
2.304101432278507,7.990035888759388,speech,VGUn3tueVLE.wav
7.990035888759388,9.028831848511045,cough,VGUn3tueVLE.wav
9.028831848511045,9.508973462240096,speech,VGUn3tueVLE.wav
9.508973462240096,11.52526227659502,cough,VGUn3tueVLE.wav
11.52526227659502,12.802245192353135,speech,VGUn3tueVLE.wav
12.802245192353135,13.44745761294671,etc,VGUn3tueVLE.wav
13.44745761294671,14.536253572698367,cough,VGUn3tueVLE.wav
14.536253572698367,14.83197593213709,etc,VGUn3tueVLE.wav
14.83197593213709,15.987981519033912,cough,VGUn3tueVLE.wav
15.987981519033912,16.79449704477588,speech,VGUn3tueVLE.wav
16.79449704477588,17.399383689082356,cough,VGUn3tueVLE.wav
17.399383689082356,19.61730138487277,etc,VGUn3tueVLE.wav
19.61730138487277,20.18186225289215,speech,VGUn3tueVLE.wav
20.18186225289215,21.10935510749541,cough,VGUn3tueVLE.wav
21.10935510749541,23.569227461008417,speech,VGUn3tueVLE.wav
23.569227461008417,24.63113956990201,cough,VGUn3tueVLE.wav
24.63113956990201,26.52645105539564,speech,VGUn3tueVLE.wav
26.52645105539564,28.3545529137441,cough,VGUn3tueVLE.wav
28.3545529137441,32.90408681793362,speech,VGUn3tueVLE.wav
32.90408681793362,34.181069733691736,cough,VGUn3tueVLE.wav
34.181069733691736,35.70000730717244,etc,VGUn3tueVLE.wav
35.70000730717244,36.9501063720725,speech,VGUn3tueVLE.wav
36.9501063720725,38.28085698954674,cough,VGUn3tueVLE.wav
38.28085698954674,40.001423444462944,etc,VGUn3tueVLE.wav
40.001423444462944,41.39938368908236,cough,VGUn3tueVLE.wav
41.39938368908236,41.66822219766301,etc,VGUn3tueVLE.wav
41.66822219766301,43.33502095086308,cough,VGUn3tueVLE.wav
43.33502095086308,43.85925604259536,etc,VGUn3tueVLE.wav
43.85925604259536,45.13623895835348,cough,VGUn3tueVLE.wav
45.13623895835348,47.78429826787294,speech,VGUn3tueVLE.wav
47.78429826787294,48.57737186818588,cough,VGUn3tueVLE.wav
48.57737186818588,49.10160695991816,speech,VGUn3tueVLE.wav
49.10160695991816,50.13663521795369,cough,VGUn3tueVLE.wav
50.13663521795369,52.3545529137441,speech,VGUn3tueVLE.wav
52.3545529137441,57.925673150540106,cough,VGUn3tueVLE.wav
57.925673150540106,58.42302439141432,etc,VGUn3tueVLE.wav
58.42302439141432,61.38024798580154,cough,VGUn3tueVLE.wav
61.38024798580154,63.92077189188874,speech,VGUn3tueVLE.wav
63.92077189188874,66.90487933713402,cough,VGUn3tueVLE.wav
66.90487933713402,67.81893026630826,etc,VGUn3tueVLE.wav
67.81893026630826,69.29754206350187,cough,VGUn3tueVLE.wav
69.29754206350187,69.80833522980511,speech,VGUn3tueVLE.wav
69.80833522980511,73.70649360422463,cough,VGUn3tueVLE.wav
73.70649360422463,75.03724422169888,speech,VGUn3tueVLE.wav
75.03724422169888,75.73622434400859,cough,VGUn3tueVLE.wav
75.73622434400859,76.12604018145053,speech,VGUn3tueVLE.wav
76.12604018145053,80.17822284476584,cough,VGUn3tueVLE.wav
80.17822284476584,81.81813774710784,speech,VGUn3tueVLE.wav
81.81813774710784,84.26456817519181,cough,VGUn3tueVLE.wav
84.26456817519181,85.21894488065314,speech,VGUn3tueVLE.wav
85.21894488065314,87.70570108502422,cough,VGUn3tueVLE.wav
87.70570108502422,88.20305232589843,speech,VGUn3tueVLE.wav
88.20305232589843,94.10405758924384,cough,VGUn3tueVLE.wav
94.10405758924384,94.44010572496964,speech,VGUn3tueVLE.wav
94.44010572496964,96.22788180703104,cough,VGUn3tueVLE.wav
96.22788180703104,97.43765509564398,speech,VGUn3tueVLE.wav
97.43765509564398,98.82217341483435,cough,VGUn3tueVLE.wav
98.82217341483435,99.40017620828276,speech,VGUn3tueVLE.wav
99.40017620828276,100.0722724797344,cough,VGUn3tueVLE.wav
100.0722724797344,100.82502030376024,etc,VGUn3tueVLE.wav
100.82502030376024,102.83403030186255,cough,VGUn3tueVLE.wav
102.83403030186255,103.55989427503032,speech,VGUn3tueVLE.wav
103.55989427503032,104.27231632276909,cough,VGUn3tueVLE.wav
104.27231632276909,104.4067355770594,speech,VGUn3tueVLE.wav
104.4067355770594,104.83687719078844,cough,VGUn3tueVLE.wav
104.83687719078844,105.49553153681106,speech,VGUn3tueVLE.wav
105.49553153681106,107.91507811403696,cough,VGUn3tueVLE.wav
107.91507811403696,108.73503556520797,speech,VGUn3tueVLE.wav
108.73503556520797,109.12485140264992,cough,VGUn3tueVLE.wav
109.12485140264992,109.50122531466285,speech,VGUn3tueVLE.wav
109.50122531466285,119.04499236927612,cough,VGUn3tueVLE.wav
119.04499236927612,123.13133769970212,speech,VGUn3tueVLE.wav
123.13133769970212,124.54890297892698,etc,VGUn3tueVLE.wav
124.54890297892698,125.24788310123668,speech,VGUn3tueVLE.wav
125.24788310123668,125.83932782011414,cough,VGUn3tueVLE.wav
125.83932782011414,126.30979521013028,speech,VGUn3tueVLE.wav
126.30979521013028,127.5867781258884,cough,VGUn3tueVLE.wav
127.5867781258884,128.2857582481981,speech,VGUn3tueVLE.wav
128.2857582481981,133.55499301637897,cough,VGUn3tueVLE.wav
133.55499301637897,134.03890233182415,etc,VGUn3tueVLE.wav
134.03890233182415,135.2890013967242,speech,VGUn3tueVLE.wav
135.2890013967242,137.11710325507266,cough,VGUn3tueVLE.wav
137.11710325507266,137.3724998382243,speech,VGUn3tueVLE.wav
137.3724998382243,138.51506349969208,cough,VGUn3tueVLE.wav
138.51506349969208,139.1871597711437,speech,VGUn3tueVLE.wav
139.1871597711437,139.72483678830503,cough,VGUn3tueVLE.wav
139.72483678830503,140.84051659891475,speech,VGUn3tueVLE.wav
140.84051659891475,143.48857590843423,cough,VGUn3tueVLE.wav
143.48857590843423,143.811182118731,speech,VGUn3tueVLE.wav
143.811182118731,151.8825004853271,cough,VGUn3tueVLE.wav
151.8825004853271,153.065389923082,speech,VGUn3tueVLE.wav
153.065389923082,154.31548898798206,cough,VGUn3tueVLE.wav
154.31548898798206,154.62465327284983,speech,VGUn3tueVLE.wav
154.62465327284983,155.2833076188724,cough,VGUn3tueVLE.wav
155.2833076188724,155.5414520260497,speech,VGUn3tueVLE.wav
155.5414520260497,156.27801010062086,cough,VGUn3tueVLE.wav
156.27801010062086,157.20550295522412,speech,VGUn3tueVLE.wav
157.20550295522412,157.71629612152736,cough,VGUn3tueVLE.wav
157.71629612152736,159.88044611560164,speech,VGUn3tueVLE.wav
159.88044611560164,161.6278964213759,cough,VGUn3tueVLE.wav
161.6278964213759,161.85640915366946,speech,VGUn3tueVLE.wav
161.85640915366946,162.34031846911464,cough,VGUn3tueVLE.wav
162.34031846911464,162.90487933713402,speech,VGUn3tueVLE.wav
162.90487933713402,163.84581411716633,cough,VGUn3tueVLE.wav
163.84581411716633,164.50446846318894,speech,VGUn3tueVLE.wav
164.50446846318894,164.88084237520184,cough,VGUn3tueVLE.wav
164.88084237520184,165.53949672122445,etc,VGUn3tueVLE.wav
165.53949672122445,166.37289609782448,cough,VGUn3tueVLE.wav
166.37289609782448,167.811182118731,speech,VGUn3tueVLE.wav
167.811182118731,168.64458149533104,cough,VGUn3tueVLE.wav
168.64458149533104,169.26291006506654,speech,VGUn3tueVLE.wav
169.26291006506654,171.27919887942147,cough,VGUn3tueVLE.wav
171.27919887942147,171.80343397115374,speech,VGUn3tueVLE.wav
171.80343397115374,172.50241409346344,cough,VGUn3tueVLE.wav
172.50241409346344,173.26132502666576,speech,VGUn3tueVLE.wav
173.26132502666576,175.88250048532714,cough,VGUn3tueVLE.wav
175.88250048532714,177.02506414679493,speech,VGUn3tueVLE.wav
177.02506414679493,177.5089734622401,etc,VGUn3tueVLE.wav
177.5089734622401,177.77781197082078,speech,VGUn3tueVLE.wav
177.77781197082078,178.6515371237079,cough,VGUn3tueVLE.wav
178.6515371237079,179.1757722154402,throat-clearing,VGUn3tueVLE.wav
179.1757722154402,179.80754271060474,etc,VGUn3tueVLE.wav
179.80754271060474,180.4124293549112,cough,VGUn3tueVLE.wav
180.4124293549112,181.04419985007576,speech,VGUn3tueVLE.wav
181.04419985007576,182.22708928783064,cough,VGUn3tueVLE.wav
182.22708928783064,183.6519333833081,etc,VGUn3tueVLE.wav
183.6519333833081,185.03645170249848,cough,VGUn3tueVLE.wav
185.03645170249848,186.461295797976,speech,VGUn3tueVLE.wav
186.461295797976,188.08776877488893,cough,VGUn3tueVLE.wav
188.08776877488893,189.7234060366696,etc,VGUn3tueVLE.wav
189.7234060366696,191.78429826787297,cough,VGUn3tueVLE.wav
191.78429826787297,192.68490727161816,speech,VGUn3tueVLE.wav
192.68490727161816,203.6596815308853,cough,VGUn3tueVLE.wav
203.6596815308853,204.68126786349185,speech,VGUn3tueVLE.wav
